subject,region,X,Y,eccentricity,fwhm,r2
160721M100,V2,-0.193810887117173,-1.04322631549236,1.06107671979971,0.209694826755364,0.694693666595206
160721M100,V2,-1.86662094818747,-0.644393641316313,1.97471945581674,1.0061072839005,0.845998959005552
160721M100,V2,-1.03300002288678,-1.02177183954972,1.45296481009724,0.603302687981301,0.790498938501457
160721M100,V2,-1.82334555334533,-0.652877743191552,1.93670812319748,1.02363720148569,0.897528911068393
160721M100,V2,-1.65128347371646,-0.814848138881114,1.84138931245055,0.952820395713871,0.810931728941105
160721M100,V2,-1.93583075355375,-1.06654613614595,2.21019487080491,0.91774351712538,0.6965032708799
160721M100,V2,-1.08703034339454,-0.657072509164064,1.27018866699385,0.777321994005687,0.756408248824228
160721M100,V2,-1.21989954156549,-0.688898858178964,1.4009769906433,0.832661251393688,0.784782903859748
160721M100,V2,-0.997842569746844,-0.759616989898522,1.25407645912898,0.822283585421393,0.747727116288675
160721M100,V2,-1.28053589572291,-0.691158204328386,1.4551535464154,0.867528569928937,0.79064220111346
160721M100,V2,-1.1969530002519,-0.783050721262196,1.43033734373444,0.92386319278346,0.731399103888829
160721M100,V2,-2.22819038776532,0.382521687636262,2.26078642194301,0.350035435244164,0.681979812947097
160721M100,V2,-0.946614020069236,-0.788374200628246,1.23191395121894,0.625089745435669,0.786556125778487
160721M100,V2,-0.792133921809023,-0.771162282971448,1.10551680980358,0.529329226731109,0.787909917308266
160721M100,V2,-0.991781705402681,-0.721047874963445,1.22618962202457,0.655470417059128,0.816731373858855
160721M100,V2,-0.922478997678814,-0.775631536858235,1.20522685919605,0.496301508058623,0.812633134304573
160721M100,V2,-1.79778729472167,0.676231253814226,1.92076231369158,0.609642034626935,0.75718539592013
160721M100,V2,-1.99914119923126,0.703624697679577,2.11935208251213,0.595042020711776,0.779254762009188
160721M100,V2,-1.10788051350171,2.70152517603563,2.91986943354513,0.826927833542176,0.825588045706221
160721M100,V2,-0.767798507789599,3.93274009968637,4.00698879961563,1.14882472713551,0.805496920444809
160721M100,V2,-1.77539015058542,3.6735126981252,4.08003746674989,0.929878646080317,0.707764529029746
160721M100,V2,-0.945486327543481,0.837364697913081,1.26298219816541,0.596534179286795,0.689628073984348
160721M100,V2,-1.42884247908761,0.86692641262478,1.67127263932361,0.783331394177066,0.704317215809428
160721M100,V2,-0.955407698228297,3.6754745835379,3.79761994992482,1.80819599199209,0.747824973677453
160721M100,V2,-1.03888872710994,2.73722904770112,2.92774873356559,1.48751959122816,0.772511886272554
160721M100,V2,-0.71758088877579,3.99839468236005,4.0622755159961,1.73739581444281,0.721642384870251
160721M100,V2,-3.56489918131724,2.63531117953942,4.43321228749106,1.98667884650629,0.727398784070224
160721M100,V2,-0.0913900781459699,0.603468760291938,0.610349646540255,0.351699589117091,0.722311959270832
160721M100,V2,-0.183177037646851,0.684207739966353,0.708303648551199,0.382185704056264,0.829997300526129
160721M100,V2,-0.687133674967334,0.841328941163482,1.08627209966628,0.454104658876468,0.804162453542074
160721M100,V2,-0.462442737090366,0.866788263466508,0.982433294820017,0.38133998904992,0.883604528315613
160721M100,V2,-1.28297512416925,0.956848708688696,1.60049511731724,0.729620763450277,0.912011970721442
160721M100,V2,-0.691086217838943,1.00897324077073,1.22295836440916,0.573985295339949,0.896580954264226
160721M100,V2,-0.618844939187713,2.62003709094248,2.69212990337995,1.17667235127336,0.878916325098582
160721M100,V2,-1.48144115289279,1.78932839212145,2.32300752997838,1.29492074688404,0.849060776187586
160721M100,V2,-0.799004507315058,1.7185435400984,1.89520450134641,0.856000389645141,0.732402168365312
160721M100,V2,-1.11284007576103,1.62495062170825,1.96948662275473,0.58206060168143,0.869334647466417
160721M100,V2,-0.830073701177473,2.28057541728621,2.42694181704396,1.07286745146491,0.919474042522118
160721M100,V2,-0.355187836103258,2.91285751417466,2.93443304520643,1.06167094530665,0.893384151858569
160721M100,V2,-2.02396608060347,2.11397704138794,2.92665980717757,1.30650305070218,0.811726240763775
160721M100,V2,-1.51869451513913,1.8822637834639,2.41854294583609,0.643677857660855,0.717758670170236
160721M100,V2,-1.15846230624798,2.74739352479904,2.98164486401468,0.839556448694903,0.685474730463366
160721M100,V2,-2.40666428918814,2.99014621289608,3.83835998511737,1.41278998304452,0.874978344061841
160721M100,V2,-1.85247440205736,2.7897286304476,3.3487680185132,1.00771844980284,0.730170169701218
160721M100,V2,-1.552856383065,3.29366602446484,3.64137320624236,0.938294236222777,0.806806092894332
160721M100,V2,-0.402999363732469,1.96236705067035,2.00332047579149,1.19509446413071,0.790035693262845
160721M100,V2,-0.531612002403924,1.91600179948859,1.98838482611979,1.2538521504934,0.796471067144001
160721M100,V2,-0.532310190719983,2.16937557470587,2.23372883834963,1.3485154844252,0.684906117743575
160721M100,V2,-0.38331165105003,1.81627453922796,1.85628150442718,0.872666764015675,0.878798763045297
160727F094,V2,1.74702490520855,-2.23532857743001,2.83703892615068,1.45807573119757,0.827183912849064
160727F094,V2,2.97244157785199,-2.92773315315767,4.17217333650482,1.94529778032442,0.855717031284925
160727F094,V2,3.00760204614646,-1.8909609589136,3.55266145532047,1.86129496207777,0.814494600956966
160727F094,V2,1.46699626694875,-1.31742256669953,1.97172012884454,1.04362763805896,0.804485364013072
160727F094,V2,1.53279760178817,-0.640056450037392,1.66106614777438,0.474732983372399,0.765900797802467
160727F094,V2,0.730290285956634,-0.187085086209699,0.753873153285559,0.279998235212842,0.751628752063922
160727F094,V2,2.43289285875168,-1.75433858385585,2.99944520352853,1.47664045548426,0.860436291604515
160727F094,V2,2.18417850077281,-0.628016040568965,2.2726724072004,0.788660018995174,0.818447302224643
160727F094,V2,0.650990117496478,0.0575357363805433,0.653527730122395,0.304866950618276,0.704163804371554
160727F094,V2,2.85944528120062,0.238544004450911,2.86937807865049,0.5598238458605,0.70521550269141
160727F094,V2,3.35400369688303,0.313201862772197,3.36859558355541,0.736065395153449,0.803186513914388
160727F094,V2,1.14719882757888,-1.35969624083649,1.7789994427608,0.897779109016396,0.75254979551514
160727F094,V2,2.96597759772796,-1.93934929228977,3.5437407901438,1.30856333547354,0.711604527863311
160727F094,V2,3.76247311708336,-2.09747043552073,4.30761954966528,1.78214379330572,0.747524572449756
160727F094,V2,0.0750710261483321,-1.22332786031932,1.22562910898869,0.126470658116252,0.734435444744291
160727F094,V2,1.10032192362197,-1.07864989418941,1.5408419548539,0.639214916777878,0.795808330753231
160727F094,V2,1.17212607358904,-0.519259918186866,1.28199469383562,0.161821032902217,0.724497402650611
160727F094,V2,1.6852061031601,-0.819467150747747,1.87388527431182,0.251637512369873,0.696494050729743
160727F094,V2,0.815960868008295,-0.178830351955892,0.835327739813253,0.316010901896836,0.737280195391392
160727F094,V2,2.68901557116587,-1.42771571793775,3.04453229794315,1.17506394943116,0.792821347321409
160727F094,V2,2.66224021421613,-1.00264118401934,2.84478686408688,0.867540349647432,0.707638493326175
160727F094,V2,2.92582462086455,-1.53476542148052,3.30393017647611,1.32095456054633,0.811381641415018
160727F094,V2,2.98466782413791,-1.21296085923095,3.22172563488426,1.11620021708069,0.807621302686847
160727F094,V2,3.18872570090172,-0.971110737327794,3.33332081560484,1.04712587432607,0.769802916792309
160727F094,V2,3.29463527103924,-0.436967122107924,3.32348639759201,0.737314998314317,0.680491317657478
160727F094,V2,3.35681993510653,0.348495870070286,3.37486139688502,0.855147755567173,0.69227735784952
160727F094,V2,3.41160544926053,-0.263547767034904,3.42176988807448,0.837457274256183,0.736588739931123
160727F094,V2,3.58875524706874,0.0336741887758369,3.58891323026249,0.840157519845526,0.797127819454129
160727F094,V2,3.75870149454868,0.33946905946238,3.77400002218531,0.904773783861979,0.849119588319602
160727F094,V2,3.94291494715662,0.637563384120017,3.99412885987441,0.825501636282505,0.752933382474954
160727F094,V2,0.850252832670211,0.563193212066553,1.01986100699142,0.148955133057899,0.719689216759135
160727F094,V2,0.455090244454761,0.55035457388732,0.714140943789521,0.366715998006988,0.679981941713773
160727F094,V2,0.738057333569867,0.95141740927555,1.20412778155346,0.29213171334578,0.740172025218624
160727F094,V2,0.597320131685857,0.89740150928036,1.07801707248813,0.277132908816313,0.723312562611923
160727F094,V2,0.582061805000516,0.924782589836342,1.09271166521863,0.181812715839447,0.746366986160711
160727F094,V2,0.535512951340406,0.884389769765668,1.03388557680213,0.150298884903064,0.724045217976628
160727F094,V2,0.591959042919705,1.13340281488283,1.27867800844417,0.215674727314608,0.815225987011336
160727F094,V2,0.952187952614412,1.05197178386151,1.41891033231308,0.30992906250434,0.724276869541784
160727F094,V2,0.608770123440371,1.03251588709524,1.19862009006093,0.195593896970553,0.801162365604124
160727F094,V2,0.503439835865476,0.964440044438665,1.0879321061781,0.15571687621846,0.792387950647077
160727F094,V2,0.213683108812243,0.728309029237623,0.759008901832326,0.295995628179925,0.685910839185242
160727F094,V2,0.281963846983225,0.736793311128263,0.788903032272617,0.311720783393971,0.667668375021745
160727F094,V2,0.483210267540282,1.17901406671074,1.27419242352094,0.134307849246142,0.7097246707911
160727F094,V2,0.536209265601849,1.25076649640223,1.36085899528187,0.14134995506649,0.682778863769233
160727F094,V2,0.616797937041479,1.92643036662683,2.02276386476539,0.376682414718431,0.750678949395572
160727F094,V2,0.671083400669765,1.53934341751482,1.67926504391078,0.159036436641708,0.789731362250206
160727F094,V2,0.377888191903922,1.40556932124859,1.45548088356242,0.387388043669884,0.680661161280549
160727F094,V2,0.460302157923943,1.30787120033575,1.3865082593541,0.296255140140484,0.785626508454331
160727F094,V2,0.278758184114506,1.22061479418764,1.25204097417,0.366255611236826,0.744499869022466
160727F094,V2,0.368922122424138,2.50944599227758,2.53641927144783,0.513474311979564,0.661842755373781
160727F094,V2,0.441812922277878,2.10063526698913,2.14659432199245,0.511963060119867,0.702544674336654
160727F094,V2,0.516208137434135,1.77676815155009,1.85023671607607,0.209240059036125,0.660226620603715
160727F094,V2,-1.38487703377761,-2.75985700150858,3.08783015521589,1.06666227754537,0.71481459443923
160727F094,V2,-2.53103378355786,-2.30561924236803,3.42374241208198,1.53308240067491,0.711555293196716
160727F094,V2,-3.68477718257004,0.14519365548124,3.68763665276025,1.49764938097579,0.682034217445101
160727F094,V2,-1.70924295520867,-2.43806299202218,2.97752626067321,0.573741186307711,0.664566205122638
160727F094,V2,0.144218065753045,-1.90458801585506,1.910040408114,0.649029481546411,0.688502316802425
160727F094,V2,-2.27023164868042,-0.331357244169198,2.29428624237117,0.713502433647689,0.711081595744171
160727F094,V2,-2.50247229677968,-0.428734451427141,2.53893300935457,0.833157017931893,0.735296564430541
160727F094,V2,-1.29984268120976,-1.85866795337724,2.26809117030293,0.838498054457993,0.816095015063834
160727F094,V2,-0.827879659444602,-2.06712179033634,2.22674139194596,0.739447059169843,0.797344897556219
160727F094,V2,-0.272294538517408,-1.9053601521425,1.92471858334638,0.402068454549345,0.756039793717562
160727F094,V2,-1.64325443228288,-0.100452953987961,1.64632193849873,0.462783349085532,0.703862160012817
160727F094,V2,-2.65768490426799,-0.200606651257243,2.66524521928145,0.884070893871321,0.817743936484872
160727F094,V2,-2.85016404985227,-0.518435548413135,2.89693122613029,0.871342232753487,0.789399312318846
160727F094,V2,-2.74143531502102,-1.24133668246641,3.00938271837948,0.787968834339565,0.680361148384514
160727F094,V2,-2.21448038295605,-2.01903065236478,2.99673291130287,1.02644128433618,0.783234665391228
160727F094,V2,-1.49122390664541,-2.16461497097618,2.62855601278059,0.91310736048332,0.753608364079693
160727F094,V2,-1.15425639240029,-2.13494153019051,2.42699055555004,0.627425016245348,0.789139673802851
160727F094,V2,-2.46369779354049,0.204519564110079,2.47217213599702,0.85190983407757,0.729771227591296
160727F094,V2,-3.69065439693134,-1.10429395910106,3.85232332829109,1.34097733666722,0.719167028339594
160727F094,V2,-1.84865268198441,-2.34988981106776,2.98989947368941,0.778452494657225,0.662143311344992
160727F094,V2,-2.11199362653182,-2.07005720849638,2.95730517954419,0.612106139602996,0.809358351576974
160727F094,V2,-0.656131998333749,-0.531269903463909,0.844249317183017,0.300427944895152,0.807691837683348
160727F094,V2,-0.91009032749902,-0.75131362096919,1.18014260208718,0.453857810164287,0.706799266162329
160727F094,V2,-0.707740461380982,-1.08290275380622,1.29366724271617,0.707609167275729,0.708314391827505
160727F094,V2,-0.461041389506217,-1.58365920343847,1.64940463060863,0.565486065654752,0.674835853889299
160727F094,V2,-1.49621511431005,-1.1768694591781,1.9035969616061,0.685004047786624,0.662478907202829
160727F094,V2,-2.10284784104558,-1.2471979842751,2.44488687970833,1.17801847796977,0.659284623152416
160727F094,V2,-1.44605042407574,-1.73785272701106,2.26079497738062,0.53687579499483,0.749349714173143
160727F094,V2,-2.74185080704831,0.0907118121597106,2.74335095840412,1.02645054528786,0.709758448212155
160727F094,V2,-2.77743638718936,-0.337397744284391,2.7978545571083,0.946155651857814,0.665335432679587
160727F094,V2,-2.77359129802583,-1.99951248851469,3.41918979879896,1.34517223139594,0.67212582394044
160727F094,V2,-2.39878348240555,-1.56343259997906,2.86329944122842,1.02518823033118,0.756885650719946
160727F094,V2,-2.84894437249873,0.519823153075141,2.89597999787035,0.954284064087468,0.682487682896223
160727F094,V2,-3.29689108101007,-0.320721657876545,3.31245425355202,0.868354240919335,0.688584721912493
160727F094,V2,-3.09178953636339,-1.61774012971569,3.48944775923909,1.45753974207642,0.683014228191499
160727F094,V2,-3.47230916320793,0.943795241573078,3.5982885352503,1.29089923391939,0.738928423276708
160727F094,V2,-0.448146949212491,-0.526719662289304,0.691570163273852,0.339568511585104,0.76177395737666
160727F094,V2,-0.497112564642448,-0.738995830225524,0.890637827074565,0.356080234057871,0.829178295345208
160727F094,V2,-0.686830246484769,-0.813308812000214,1.06452196368301,0.287448684995215,0.715627951221727
160727F094,V2,-0.588206966049918,-1.01504290608176,1.17315793314309,0.256318732497076,0.755337448613298
160727F094,V2,-0.3915586066146,-1.30366119624372,1.36119456985604,0.391346917342608,0.707806820689719
160727F094,V2,-0.153301622710968,-1.34892966363194,1.35761284059631,0.311133867264997,0.781190351447922
160727F094,V2,-1.13429728937446,-0.691940243883888,1.32868793995744,0.349793787040328,0.732584046773268
160727F094,V2,-1.05641701595844,-0.949199381684622,1.42020997665733,0.398998245617295,0.763807022966012
160727F094,V2,-1.68357191107897,-0.444804300321327,1.74134007171443,0.272429199687589,0.764105142277472
160727F094,V2,-1.56520778266219,-0.69070743246452,1.71083376169867,0.203491395581669,0.785358782458906
160727F094,V2,-1.48083892246268,-0.752866266771998,1.66123193140622,0.554483445508892,0.754944513204504
160727F094,V2,-2.0145287815557,-0.111162218787879,2.01759343045177,0.485232655018298,0.745387597631675
160727F094,V2,-2.01960989909246,-0.35559161775773,2.0506753870693,0.479876240579238,0.786931437902066
160727F094,V2,-2.00184479400399,-0.449024084221399,2.05158602244501,0.661103649249747,0.712751706587935
160727F094,V2,-2.32552228526016,0.400964256934422,2.35983606095436,0.628438776616509,0.798693661459899
160727F094,V2,-2.53850370191169,0.17383826299722,2.54444901428605,0.639382501263531,0.804170293172232
160727F094,V2,-2.51141119164291,-0.0859345947044883,2.51288100157494,0.639060930091099,0.794357485185208
160727F094,V2,-2.63761830290716,0.676368702024559,2.72295885626449,0.765725803640211,0.848282783876152
160727F094,V2,-2.80730710900029,0.226843541667785,2.81645720660548,0.730184852163463,0.825276179902863
160727F094,V2,-3.07241977494764,0.352419948088471,3.09256577833035,0.988752759150681,0.718510842533179
